status,path,ext,top_dir,size_human,text_chars,chunks,doc_code,revision,card_path,extracted_path
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/212-HTF-06-CS30-20_rev01_Sht_2.dwg,dwg,07 Presentado al Condado,299 KB,0,0,,,.yeyo-memory/cards/8ae71f6c41eb59f9.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/252-HTF-12F-CS30-20_rev03_Sht_1.dwg,dwg,07 Presentado al Condado,303 KB,0,0,,,.yeyo-memory/cards/a647684d05536e56.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/252-HTF-12F-CS30-20_rev03_Sht_2.dwg,dwg,07 Presentado al Condado,308 KB,0,0,,,.yeyo-memory/cards/d02aa7c8209ae0f5.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/252-HTF-13F-SS38-24_rev01_Sht_1.dwg,dwg,07 Presentado al Condado,305 KB,0,0,,,.yeyo-memory/cards/3307a85c093cc9ce.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/252-HTF-16F-CS30-20_rev03_Sht_1.dwg,dwg,07 Presentado al Condado,308 KB,0,0,,,.yeyo-memory/cards/ecddac38dd12563d.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/252-HTF-16F-CS30-20_rev03_Sht_2.dwg,dwg,07 Presentado al Condado,306 KB,0,0,,,.yeyo-memory/cards/db31f05baef76767.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/252-HTF-21F-CS30-8_rev02_Sht_1.dwg,dwg,07 Presentado al Condado,338 KB,0,0,,,.yeyo-memory/cards/ce1439871e8e24b0.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/255-HTF-20F-CS30-1_Sht_1.dwg,dwg,07 Presentado al Condado,267 KB,0,0,,,.yeyo-memory/cards/b2f54b2a2391b61e.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/255-HTF-21F-CS30-1_Sht_1.dwg,dwg,07 Presentado al Condado,274 KB,0,0,,,.yeyo-memory/cards/0e8d52a558d4a25c.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/255-HTF-22F-CS30-1_Sht_1.dwg,dwg,07 Presentado al Condado,270 KB,0,0,,,.yeyo-memory/cards/0d38ae99e2bd25f9.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/HTF_To actualizarse/255-HTF-23F-CS30-1_Sht_1.dwg,dwg,07 Presentado al Condado,270 KB,0,0,,,.yeyo-memory/cards/a6118cfe9115635e.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/251-MS-01F-CS31-20_rev01_Sht_1.dwg,dwg,07 Presentado al Condado,326 KB,0,0,,,.yeyo-memory/cards/0a3844725a2e94ce.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/251-MS-01F-CS31-20_rev01_Sht_2.dwg,dwg,07 Presentado al Condado,273 KB,0,0,,,.yeyo-memory/cards/fb9bb68db691feb4.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-03F-CS31-24_Rev01_Sht_1.dwg,dwg,07 Presentado al Condado,304 KB,0,0,,,.yeyo-memory/cards/ef124929a5b8bac9.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-03F-CS31-24_Rev01_Sht_2.dwg,dwg,07 Presentado al Condado,298 KB,0,0,,,.yeyo-memory/cards/8c3a8761a61f4212.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-04F-CS31-24_Rev01_Sht_1.dwg,dwg,07 Presentado al Condado,300 KB,0,0,,,.yeyo-memory/cards/82536567daffff15.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-04F-CS31-24_Rev01_Sht_2.dwg,dwg,07 Presentado al Condado,305 KB,0,0,,,.yeyo-memory/cards/438425c5a2439045.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-06F-CS31-4_Sht_1.dwg,dwg,07 Presentado al Condado,285 KB,0,0,,,.yeyo-memory/cards/60ad09bfce46e897.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-13E-CS31-24_rev02_Sht_1.dwg,dwg,07 Presentado al Condado,289 KB,0,0,,,.yeyo-memory/cards/063928d41de244c5.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-13F-CS31-24_rev02_Sht_1.dwg,dwg,07 Presentado al Condado,292 KB,0,0,,,.yeyo-memory/cards/a84f0af95ca4c666.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-14E-CS31-24_rev02_Sht_1.dwg,dwg,07 Presentado al Condado,299 KB,0,0,,,.yeyo-memory/cards/bc617ecf664853a3.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-14F-CS31-24_rev02_Sht_1.dwg,dwg,07 Presentado al Condado,292 KB,0,0,,,.yeyo-memory/cards/0c876a9dbbb7221d.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/252-MS-60E-CS31-24_Rev01_Sht_1.dwg,dwg,07 Presentado al Condado,265 KB,0,0,,,.yeyo-memory/cards/67e0989c1d3d2a89.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/253-MS-01F-CS31-20_rev01_Sht_1.dwg,dwg,07 Presentado al Condado,310 KB,0,0,,,.yeyo-memory/cards/af585318f126b92a.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/253-MS-01F-CS31-20_rev01_Sht_2.dwg,dwg,07 Presentado al Condado,277 KB,0,0,,,.yeyo-memory/cards/b986c306d5ddc6e7.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/253-MS-01F-CS31-20_rev01_Sht_3.dwg,dwg,07 Presentado al Condado,306 KB,0,0,,,.yeyo-memory/cards/93d8e1c881cbd56d.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/253-MS-01F-CS31-20_rev01_Sht_4.dwg,dwg,07 Presentado al Condado,277 KB,0,0,,,.yeyo-memory/cards/1e8c5853377255f0.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/253-MS-60E-CS31-24_Sht_1.dwg,dwg,07 Presentado al Condado,269 KB,0,0,,,.yeyo-memory/cards/fb66796c518d8886.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-06F-CS31-4_Rev01_Sht_1.dwg,dwg,07 Presentado al Condado,301 KB,0,0,,,.yeyo-memory/cards/512de2fff89b0158.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-07F-CS31-4_Sht_1.dwg,dwg,07 Presentado al Condado,306 KB,0,0,,,.yeyo-memory/cards/f5fd767ed5eb82cb.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-08F-CS31-4_Sht_1.dwg,dwg,07 Presentado al Condado,279 KB,0,0,,,.yeyo-memory/cards/374d8136456610c4.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-09F-CS31-4_Sht_1.dwg,dwg,07 Presentado al Condado,283 KB,0,0,,,.yeyo-memory/cards/dd2a3ea0f8cddb37.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-11F-CS31-3_Sht_1.dwg,dwg,07 Presentado al Condado,285 KB,0,0,,,.yeyo-memory/cards/695999ff6c1d44c8.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-12F-CS31-3_Sht_1.dwg,dwg,07 Presentado al Condado,278 KB,0,0,,,.yeyo-memory/cards/ea2bc087a10e4fd4.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-13F-CS31-3_Sht_1.dwg,dwg,07 Presentado al Condado,279 KB,0,0,,,.yeyo-memory/cards/dd823157d3597f9c.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-14F-CS31-3_rev01_Sht_1.dwg,dwg,07 Presentado al Condado,319 KB,0,0,,,.yeyo-memory/cards/7b25f505bb2c3fe2.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/255-MS-15F-CS31-3_Sht_1.dwg,dwg,07 Presentado al Condado,296 KB,0,0,,,.yeyo-memory/cards/e32600e9a52b1a52.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/257-MS-10EF-CS31-6_Rev01_Sht_1.dwg,dwg,07 Presentado al Condado,319 KB,0,0,,,.yeyo-memory/cards/ef851ae97d4730cb.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/257-MS-10F-CS31-4_Rev01_Sht_1[1].dwg,dwg,07 Presentado al Condado,304 KB,0,0,,,.yeyo-memory/cards/2dabb8bedecd0cb1.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/257-MS-11EF-CS31-4_Rev01_Sht_1[1].dwg,dwg,07 Presentado al Condado,291 KB,0,0,,,.yeyo-memory/cards/d8e38517ae341bfa.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/257-MS-12EF-CS31-3_Sht_1.dwg,dwg,07 Presentado al Condado,305 KB,0,0,,,.yeyo-memory/cards/83aac976a907fe89.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/MS_To actualizarse/257-MS-13EF-CS31-2_Rev01_Sht_1.dwg,dwg,07 Presentado al Condado,274 KB,0,0,,,.yeyo-memory/cards/b505daeeb69dda40.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/252-N-06F-CS31-2_Sht_1.dwg,dwg,07 Presentado al Condado,280 KB,0,0,,,.yeyo-memory/cards/3f78beb64880702e.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/252-N-08EF-CS31-2_Sht_1.dwg,dwg,07 Presentado al Condado,267 KB,0,0,,,.yeyo-memory/cards/fb1f7bcbd70e4105.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/252-N-10F-CS31-2_Sht_1.dwg,dwg,07 Presentado al Condado,278 KB,0,0,,,.yeyo-memory/cards/c79202618a774b75.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/252-N-11F-CS31-2_Sht_1.dwg,dwg,07 Presentado al Condado,278 KB,0,0,,,.yeyo-memory/cards/d5cc5e8a554cda9b.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/252-N-12F-CS31-2_Sht_1.dwg,dwg,07 Presentado al Condado,275 KB,0,0,,,.yeyo-memory/cards/b75416fb2c2caff5.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/255-N-09EF-CS31-2_Sht_1.dwg,dwg,07 Presentado al Condado,289 KB,0,0,,,.yeyo-memory/cards/ab761fd7689eab3e.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/255-N-09EF-CS72-1.5_Sht_1.dwg,dwg,07 Presentado al Condado,282 KB,0,0,,,.yeyo-memory/cards/a8f6ba23371f2b21.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/255-N-09EF-CS72-1.5_Sht_2.dwg,dwg,07 Presentado al Condado,291 KB,0,0,,,.yeyo-memory/cards/15a6f20323271d81.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/255-N-10EF-CS72-05_Sht_1.dwg,dwg,07 Presentado al Condado,267 KB,0,0,,,.yeyo-memory/cards/9bf91f6885a38469.json,
metadata_only,07 Presentado al Condado/0005_Isometrics/Signar/N_to actualizarse/257-N-11EF-CS72-05_Sht_1.dwg,dwg,07 Presentado al Condado,292 KB,0,0,,,.yeyo-memory/cards/bea68ba02e306e46.json,
metadata_only,07 Presentado al Condado/Maricopa County Planning & Development .msg,msg,07 Presentado al Condado,216 KB,0,0,,,.yeyo-memory/cards/ea80b726255d27af.json,
metadata_only,11 Sal de Solana y Corrosion/4 NOTA TÉCNICA DE ALIA SOBRE CORROSIÓN/RE   EXTERNAL  RE  197228 14 4200 20180103 Solana  Status of Data   Request and Next Steps.msg,msg,11 Sal de Solana y Corrosion,1.0 MB,0,0,,,.yeyo-memory/cards/c365b0b991ff86e9.json,
metadata_only,11 Sal de Solana y Corrosion/ESTUDIO DE CORROSIÓN DE 2 ABG/Corrosion Report.msg,msg,11 Sal de Solana y Corrosion,1.7 MB,0,0,,,.yeyo-memory/cards/338e7a5f87d69153.json,
metadata_only,11 Sal de Solana y Corrosion/ESTUDIO DE CORROSIÓN DE 2 ABG/RE  Informe Tecnalia.msg,msg,11 Sal de Solana y Corrosion,196 KB,0,0,,,.yeyo-memory/cards/74101860252eda1b.json,
metadata_only,11 Sal de Solana y Corrosion/RE_ _EXTERNAL_ RE_ 197228_14_4200 20180103 Solana_ Status of Data   Request and Next Steps.msg,msg,11 Sal de Solana y Corrosion,111 KB,0,0,,,.yeyo-memory/cards/bf5c721c24778b54.json,
metadata_only,12 As Built TES 6/01_M&P/02_Datasheets/4521-HDD-AEE-00-64-0001-GAR_Rev02_TES HTF PSV Datasheet/4521-HDD-AEE-00-64-0001-GAR_Rev02_TES HTF PSV Datasheet.xls,xls,12 As Built TES 6,196 KB,0,0,4521-HDD-AEE-00-64-0001,,.yeyo-memory/cards/c3bb6206db8a8170.json,
metadata_only,12 As Built TES 6/01_M&P/03_Lists/4521-LIS-AEE-39-61-0001-GAR_R02/4521-LIS-AEE-39-61-0001-GAR_R02_Pipeline TES HEX Replacement.xls,xls,12 As Built TES 6,496 KB,0,0,4521-LIS-AEE-39-61-0001,,.yeyo-memory/cards/3b3b0ffa44226663.json,
metadata_only,12 As Built TES 6/01_M&P/04_P&IDs/4521-PLN-AGE-67-71-P493_Rev01.dwg,dwg,12 As Built TES 6,2.2 MB,0,0,4521-PLN-AGE-67-71-,,.yeyo-memory/cards/e5d0a50293398033.json,
metadata_only,12 As Built TES 6/01_M&P/04_P&IDs/4521_PLN_AEE_68_71_P273-GAR_Rev01.dwg,dwg,12 As Built TES 6,302 KB,0,0,4521-PLN-AEE-68-71-P273,,.yeyo-memory/cards/d7e0d7765425f438.json,
metadata_only,12 As Built TES 6/01_M&P/04_P&IDs/4521_PLN_AEE_68_71_P274-GAR_Rev03.dwg,dwg,12 As Built TES 6,383 KB,0,0,4521-PLN-AEE-68-71-P274,,.yeyo-memory/cards/76782760daa77890.json,
metadata_only,12 As Built TES 6/01_M&P/04_P&IDs/4521_PLN_AEE_68_71_P278-GAR_Rev06.dwg,dwg,12 As Built TES 6,415 KB,0,0,4521-PLN-AEE-68-71-P278,,.yeyo-memory/cards/4fd1866c147624e8.json,
metadata_only,12 As Built TES 6/01_M&P/04_P&IDs/4521_PLN_AEE_68_71_P279-GAR_Rev07.dwg,dwg,12 As Built TES 6,417 KB,0,0,4521-PLN-AEE-68-71-P279,,.yeyo-memory/cards/006e0211697e7b48.json,
metadata_only,12 As Built TES 6/02_3DModel/4521-M3D-AEE-00-00-0001-GAR_2017-07-20.nwd,nwd,12 As Built TES 6,31 MB,0,0,,,.yeyo-memory/cards/e87160eb414b50e9.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/4521-PLN-AEE-75-52-0002_Rev02_Drain back tank pit/4521-PLN-AEE-75-52-0002_Rev02_Drain back tank pit.dwg,dwg,12 As Built TES 6,7.3 MB,0,0,4521-PLN-AEE-75-52-,,.yeyo-memory/cards/5d16dd2d88a12dd9.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/4521-PLN-AEE-75-52-0003_Rev01_Drain-back tank support/4521-PLN-AEE-75-52-0003_Rev01_Drain-back tank support.dwg,dwg,12 As Built TES 6,2.4 MB,0,0,4521-PLN-AEE-75-52-,,.yeyo-memory/cards/cf5dfe8b43425ee8.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/4521-PLN-AEE-75-52-0004_Rev01_Drain-back tank Platform/4521-PLN-AEE-75-52-0004_Rev01_Drain-back tank Platform.dwg,dwg,12 As Built TES 6,2.3 MB,0,0,4521-PLN-AEE-75-52-,,.yeyo-memory/cards/fd089c6efc4b6e5f.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/4521-PLN-AEE-75-52-0006-GAR_Rev10_Exchangers_Pipe_Support_foundations/4521-PLN-AEE-75-52-0006-GAR_Rev10.dwg,dwg,12 As Built TES 6,4.7 MB,0,0,4521-PLN-AEE-75-52-0006,,.yeyo-memory/cards/9e217e7c47496b21.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0905_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/b66ffa7b2b1de120.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0906_R1_Sht1.dwg,dwg,12 As Built TES 6,1.6 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/d8c309b333305620.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0908_R1_Sht1.dwg,dwg,12 As Built TES 6,2.2 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/7ebced38c5c24bad.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0912_REV01.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/0e0e79133ece1c7a.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0914_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/cb5002a0cee128a7.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0918_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/9b94b53e1e73c54f.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0919_R1_Sht1.dwg,dwg,12 As Built TES 6,1.9 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/07617a31a0e40d1f.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0921_R2_Sht1.dwg,dwg,12 As Built TES 6,2.0 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/26c38f3f34d8f2d1.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-39-63-0922_R4_Sht1.dwg,dwg,12 As Built TES 6,1.3 MB,0,0,4521-PLN-DOT-39-63-,,.yeyo-memory/cards/6307fe9f733b3f70.json,
metadata_only,12 As Built TES 6/03_C&S/01_DRA/Structural Steel/4521-PLN-DOT-75-63-0924_R1_Sht1.dwg,dwg,12 As Built TES 6,1.7 MB,0,0,4521-PLN-DOT-75-63-,,.yeyo-memory/cards/498dd2cc10d74b05.json,
metadata_only,12 As Built TES 6/04_Piping/04_Volume Increase Calculation/4521-CAL-AEE-75-60-0001-GAR_rev.00_MS and HTF capacity increase.xls,xls,12 As Built TES 6,268 KB,0,0,4521-CAL-AEE-75-60-0001,,.yeyo-memory/cards/047ac2ce50e85614.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/212-HTF-05-CS30-20_rev02_Sht_1.dwg,dwg,12 As Built TES 6,329 KB,0,0,,,.yeyo-memory/cards/cab9a4b07e412955.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/212-HTF-05-CS30-20_rev02_Sht_2.dwg,dwg,12 As Built TES 6,293 KB,0,0,,,.yeyo-memory/cards/4134f649640808f0.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/212-HTF-06-CS30-20_rev02_Sht_1.dwg,dwg,12 As Built TES 6,303 KB,0,0,,,.yeyo-memory/cards/8bf7dcd7a7a602f4.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/212-HTF-06-CS30-20_rev02_Sht_2.dwg,dwg,12 As Built TES 6,307 KB,0,0,,,.yeyo-memory/cards/b48bf6c958bd1901.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/251-MS-01E-CS31-20_rev01_Sht_1.dwg,dwg,12 As Built TES 6,322 KB,0,0,,,.yeyo-memory/cards/dca61acc7c072802.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/251-MS-01E-CS31-20_rev01_Sht_2.dwg,dwg,12 As Built TES 6,273 KB,0,0,,,.yeyo-memory/cards/74e440ad08db0786.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/251-MS-01F-CS31-20_rev02_Sht_1.dwg,dwg,12 As Built TES 6,356 KB,0,0,,,.yeyo-memory/cards/29172e5fd90cdbd9.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/251-MS-01F-CS31-20_rev02_Sht_2.dwg,dwg,12 As Built TES 6,307 KB,0,0,,,.yeyo-memory/cards/0c2cc44f63e28a58.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-12E-CS30-20_rev03_Sht_1.dwg,dwg,12 As Built TES 6,298 KB,0,0,,,.yeyo-memory/cards/f869346ec49650a8.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-12E-CS30-20_rev03_Sht_2.dwg,dwg,12 As Built TES 6,304 KB,0,0,,,.yeyo-memory/cards/3a0d19670ca9f0b8.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-12F-CS30-20_rev04_Sht_1.dwg,dwg,12 As Built TES 6,600 KB,0,0,,,.yeyo-memory/cards/efb396a7dbd43661.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-12F-CS30-20_rev04_Sht_2.dwg,dwg,12 As Built TES 6,1.5 MB,0,0,,,.yeyo-memory/cards/877b7ae0aaaf693b.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-13E-SS38-24_rev01_Sht_1.dwg,dwg,12 As Built TES 6,299 KB,0,0,,,.yeyo-memory/cards/3c9f14847d24cc44.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-16E-CS30-20_rev03_Sht_1.dwg,dwg,12 As Built TES 6,307 KB,0,0,,,.yeyo-memory/cards/e714e4b8b3c459a9.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-16E-CS30-20_rev03_Sht_2.dwg,dwg,12 As Built TES 6,305 KB,0,0,,,.yeyo-memory/cards/337df3ff2664c78d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-16F-CS30-20 R7_Sht1.dwg,dwg,12 As Built TES 6,745 KB,0,0,,,.yeyo-memory/cards/846b49fdd5365d2d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-21E-CS30-8_rev02_Sht_1.dwg,dwg,12 As Built TES 6,301 KB,0,0,,,.yeyo-memory/cards/0f3b7f4c53102d46.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-HTF-21F-CS30-8_Sht_1_R4.dwg,dwg,12 As Built TES 6,412 KB,0,0,,,.yeyo-memory/cards/47f7eaac503b1abc.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-03E-CS31-24_Rev01_Sht_1.dwg,dwg,12 As Built TES 6,308 KB,0,0,,,.yeyo-memory/cards/0a577e7c7192382c.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-03E-CS31-24_Rev01_Sht_2.dwg,dwg,12 As Built TES 6,297 KB,0,0,,,.yeyo-memory/cards/fa23d3aace8bccc5.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-03F-CS31-24_Rev02_Sht_1.dwg,dwg,12 As Built TES 6,606 KB,0,0,,,.yeyo-memory/cards/a1beedcaf2f448ea.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-03F-CS31-24_Rev02_Sht_2.dwg,dwg,12 As Built TES 6,1.5 MB,0,0,,,.yeyo-memory/cards/f313c6306d991224.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-04E-CS31-24_Rev01_Sht_1.dwg,dwg,12 As Built TES 6,300 KB,0,0,,,.yeyo-memory/cards/afd60b51632988bb.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-04E-CS31-24_Rev01_Sht_2.dwg,dwg,12 As Built TES 6,314 KB,0,0,,,.yeyo-memory/cards/bc8af23a80b93af3.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-04F-CS31-24_Sht_1_R3.dwg,dwg,12 As Built TES 6,443 KB,0,0,,,.yeyo-memory/cards/70430e3d52a1b52f.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-04F-CS31-24_Sht_2_R4.dwg,dwg,12 As Built TES 6,418 KB,0,0,,,.yeyo-memory/cards/e5fe087df8a72878.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-06E-CS31-4_Sht_1.dwg,dwg,12 As Built TES 6,287 KB,0,0,,,.yeyo-memory/cards/6871ef03cde32044.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-06F-CS31-4_Sht_1_R2.dwg,dwg,12 As Built TES 6,411 KB,0,0,,,.yeyo-memory/cards/902f3e4f8bf39ad0.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-13F-CS31-24_rev03_Sht_1.dwg,dwg,12 As Built TES 6,575 KB,0,0,,,.yeyo-memory/cards/9098bcad3ebd48ad.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-MS-14F-CS31-24_Sht_1_R4.dwg,dwg,12 As Built TES 6,412 KB,0,0,,,.yeyo-memory/cards/fd88e9b86188553e.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-06E-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,281 KB,0,0,,,.yeyo-memory/cards/ace986883c730a6a.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-06F-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,280 KB,0,0,,,.yeyo-memory/cards/ca343449e73babc2.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-06F-CS31-2_Sht_1_R3.dwg,dwg,12 As Built TES 6,414 KB,0,0,,,.yeyo-memory/cards/8f38402a57e2e48c.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-08EF-CS31-2_Sht_1.dwg,dwg,12 As Built TES 6,267 KB,0,0,,,.yeyo-memory/cards/611db3b50816700d.json,
metadata_only,12 As Built TES 6/04_Piping/05_Isometrics/252-N-08EF-CS31-2_Sht_1_R3.dwg,dwg,12 As Built TES 6,426 KB,0,0,,,.yeyo-memory/cards/59c1f1bdf364314b.json,
